,topic/subtopic_name/doc,sent_id,token_id,token,reference
8401,0/0_bukavu/397478,5,15,",",-
8402,0/0_bukavu/397478,5,16,General,(PERfqKD7Mx9zoCueLUn5FtPcF
8403,0/0_bukavu/397478,5,17,George,-
8404,0/0_bukavu/397478,5,18,Meiring,OTHTGEbYJJ6uCjzuw5fXHdYRY)| PERfqKD7Mx9zoCueLUn5FtPcF)| PERfqKD7Mx9zoCueLUn5FtPcF)
8405,0/0_bukavu/397478,5,19,",",-
8406,0/0_bukavu/397478,5,20,were,-
8407,0/0_bukavu/397478,5,21,speaking,-
8408,0/0_bukavu/397478,5,22,in,-
8409,0/0_bukavu/397478,5,23,a,-
8410,0/0_bukavu/397478,5,24,joint,-
8411,0/0_bukavu/397478,5,25,interview,-
8412,0/0_bukavu/397478,5,26,with,-
8413,0/0_bukavu/397478,5,27,Reuters,-
8414,0/0_bukavu/397478,5,28,after,-
8415,0/0_bukavu/397478,5,29,Meiring,(PERfqKD7Mx9zoCueLUn5FtPcF)
8416,0/0_bukavu/397478,5,30,arrived,-
8417,0/0_bukavu/397478,5,31,on,-
8418,0/0_bukavu/397478,5,32,a,-
8419,0/0_bukavu/397478,5,33,four-day,-
8420,0/0_bukavu/397478,5,34,official,-
8421,0/0_bukavu/397478,5,35,visit,-
8422,0/0_bukavu/397478,5,36,to,-
8423,0/0_bukavu/397478,5,37,Tanzania,(GPEE4joxXHYMpemBQvFripGzi)
8424,0/0_bukavu/397478,5,38,.,-
8425,0/0_bukavu/397478,6,0,Until,-
8426,0/0_bukavu/397478,6,1,South,(GPE2iwAa2CxFJDDoEaVbrPiTa
8427,0/0_bukavu/397478,6,2,Africa,GPE2iwAa2CxFJDDoEaVbrPiTa)
8428,0/0_bukavu/397478,6,3,abolished,-
8429,0/0_bukavu/397478,6,4,racial,-
8430,0/0_bukavu/397478,6,5,apartheid,-
8431,0/0_bukavu/397478,6,6,laws,-
8432,0/0_bukavu/397478,6,7,",",-
8433,0/0_bukavu/397478,6,8,Pretoria,(GPE2iwAa2CxFJDDoEaVbrPiTa)
8434,0/0_bukavu/397478,6,9,had,-
8435,0/0_bukavu/397478,6,10,remained,-
8436,0/0_bukavu/397478,6,11,an,-
8437,0/0_bukavu/397478,6,12,arch,-
8438,0/0_bukavu/397478,6,13,foe,-
8439,0/0_bukavu/397478,6,14,of,-
8440,0/0_bukavu/397478,6,15,the,(GPEE4joxXHYMpemBQvFripGzi
8441,0/0_bukavu/397478,6,16,east,-
8442,0/0_bukavu/397478,6,17,African,-
8443,0/0_bukavu/397478,6,18,nation,-
8444,0/0_bukavu/397478,6,19,that,-
8445,0/0_bukavu/397478,6,20,trained,-
8446,0/0_bukavu/397478,6,21,and,-
8447,0/0_bukavu/397478,6,22,housed,-
8448,0/0_bukavu/397478,6,23,the,-
8449,0/0_bukavu/397478,6,24,guerrilla,-
8450,0/0_bukavu/397478,6,25,fighters,-
8451,0/0_bukavu/397478,6,26,of,-
8452,0/0_bukavu/397478,6,27,the,-
8453,0/0_bukavu/397478,6,28,African,-
8454,0/0_bukavu/397478,6,29,National,-
8455,0/0_bukavu/397478,6,30,Congress,-
8456,0/0_bukavu/397478,6,31,",",-
8457,0/0_bukavu/397478,6,32,now,-
8458,0/0_bukavu/397478,6,33,the,-
8459,0/0_bukavu/397478,6,34,ruling,-
8460,0/0_bukavu/397478,6,35,party,-
8461,0/0_bukavu/397478,6,36,since,-
8462,0/0_bukavu/397478,6,37,all-race,-
8463,0/0_bukavu/397478,6,38,elections,-
8464,0/0_bukavu/397478,6,39,in,-
8465,0/0_bukavu/397478,6,40,1994,GPEE4joxXHYMpemBQvFripGzi)
8466,0/0_bukavu/397478,6,41,.,-
8467,0/0_bukavu/397478,7,0,The,(EVEeEvXRCnQTvMibci4epGiRM
8468,0/0_bukavu/397478,7,1,war,-
8469,0/0_bukavu/397478,7,2,in,-
8470,0/0_bukavu/397478,7,3,Zaire,(GPEezTx9t8dVqcRow8pca5tys
8471,0/0_bukavu/397478,7,4,",",-
8472,0/0_bukavu/397478,7,5,Africa,(GPEezTx9t8dVqcRow8pca5tys
8473,0/0_bukavu/397478,7,6,'s,-
8474,0/0_bukavu/397478,7,7,third,-
8475,0/0_bukavu/397478,7,8,largest,-
8476,0/0_bukavu/397478,7,9,country,GPEezTx9t8dVqcRow8pca5tys)| GPEezTx9t8dVqcRow8pca5tys)| EVEeEvXRCnQTvMibci4epGiRM)
8477,0/0_bukavu/397478,7,10,",",-
8478,0/0_bukavu/397478,7,11,pits,-
8479,0/0_bukavu/397478,7,12,the,(GPEezTx9t8dVqcRow8pca5tys| (OTHHTtmLZLuKpmWmtgoeFmDT6
8480,0/0_bukavu/397478,7,13,country,GPEezTx9t8dVqcRow8pca5tys)
8481,0/0_bukavu/397478,7,14,'s,-
8482,0/0_bukavu/397478,7,15,notoriously,-
8483,0/0_bukavu/397478,7,16,ill-disciplined,-
8484,0/0_bukavu/397478,7,17,army,OTHHTtmLZLuKpmWmtgoeFmDT6)
8485,0/0_bukavu/397478,7,18,against,-
8486,0/0_bukavu/397478,7,19,Rwandan-backed,(GPELfBrkgH5QLZnRoW7fkRitM
8487,0/0_bukavu/397478,7,20,rebels,-
8488,0/0_bukavu/397478,7,21,of,-
8489,0/0_bukavu/397478,7,22,the,-
8490,0/0_bukavu/397478,7,23,Alliance,-
8491,0/0_bukavu/397478,7,24,of,-
8492,0/0_bukavu/397478,7,25,Democratic,-
8493,0/0_bukavu/397478,7,26,Forces,-
8494,0/0_bukavu/397478,7,27,for,-
8495,0/0_bukavu/397478,7,28,the,-
8496,0/0_bukavu/397478,7,29,Liberation,-
8497,0/0_bukavu/397478,7,30,of,-
8498,0/0_bukavu/397478,7,31,Congo-Zaire,GPELfBrkgH5QLZnRoW7fkRitM)
8499,0/0_bukavu/397478,7,32,",",-
8500,0/0_bukavu/397478,7,33,is,-
8501,0/0_bukavu/397478,7,34,more,-
8502,0/0_bukavu/397478,7,35,a,-
8503,0/0_bukavu/397478,7,36,political,-
8504,0/0_bukavu/397478,7,37,than,-
8505,0/0_bukavu/397478,7,38,military,-
8506,0/0_bukavu/397478,7,39,upheaval,-
8507,0/0_bukavu/397478,7,40,",",-
8508,0/0_bukavu/397478,7,41,said,-
8509,0/0_bukavu/397478,7,42,Meiring,(PERfqKD7Mx9zoCueLUn5FtPcF)
8510,0/0_bukavu/397478,7,43,.,-
8511,0/0_bukavu/397478,8,0,He,(PERfqKD7Mx9zoCueLUn5FtPcF)
8512,0/0_bukavu/397478,8,1,added,-
8513,0/0_bukavu/397478,8,2,:,-
8514,0/0_bukavu/397478,8,3,"""",-
8515,0/0_bukavu/397478,8,4,I,(PERfqKD7Mx9zoCueLUn5FtPcF)
8516,0/0_bukavu/397478,8,5,think,-
8517,0/0_bukavu/397478,8,6,the,(OTH6cXsXhHt2VKTncEXRCyZLP
8518,0/0_bukavu/397478,8,7,problems,OTH6cXsXhHt2VKTncEXRCyZLP)
8519,0/0_bukavu/397478,8,8,will,-
8520,0/0_bukavu/397478,8,9,not,-
8521,0/0_bukavu/397478,8,10,be,-
8522,0/0_bukavu/397478,8,11,solved,-
8523,0/0_bukavu/397478,8,12,militarily,-
8524,0/0_bukavu/397478,8,13,",",-
8525,0/0_bukavu/397478,8,14,they,(OTH6cXsXhHt2VKTncEXRCyZLP)
8526,0/0_bukavu/397478,8,15,must,-
8527,0/0_bukavu/397478,8,16,be,-
8528,0/0_bukavu/397478,8,17,solved,-
8529,0/0_bukavu/397478,8,18,politically,-
8530,0/0_bukavu/397478,8,19,and,-
8531,0/0_bukavu/397478,8,20,diplomatically,-
8532,0/0_bukavu/397478,8,21,",",-
8533,0/0_bukavu/397478,8,22,inside,-
8534,0/0_bukavu/397478,8,23,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8535,0/0_bukavu/397478,8,24,.,-
8536,0/0_bukavu/397478,8,25,"""",-
8537,0/0_bukavu/397478,9,0,Meiring,(PERfqKD7Mx9zoCueLUn5FtPcF
8538,0/0_bukavu/397478,9,1,",",-
8539,0/0_bukavu/397478,9,2,South,(GPE2iwAa2CxFJDDoEaVbrPiTa| (PERfqKD7Mx9zoCueLUn5FtPcF
8540,0/0_bukavu/397478,9,3,Africa,GPE2iwAa2CxFJDDoEaVbrPiTa)
8541,0/0_bukavu/397478,9,4,'s,-
8542,0/0_bukavu/397478,9,5,first,-
8543,0/0_bukavu/397478,9,6,post-apartheid,-
8544,0/0_bukavu/397478,9,7,chief,-
8545,0/0_bukavu/397478,9,8,of,-
8546,0/0_bukavu/397478,9,9,defences,-
8547,0/0_bukavu/397478,9,10,forces,PERfqKD7Mx9zoCueLUn5FtPcF)| PERfqKD7Mx9zoCueLUn5FtPcF)
8548,0/0_bukavu/397478,9,11,",",-
8549,0/0_bukavu/397478,9,12,is,-
8550,0/0_bukavu/397478,9,13,visiting,-
8551,0/0_bukavu/397478,9,14,Tanzania,(GPEE4joxXHYMpemBQvFripGzi)
8552,0/0_bukavu/397478,9,15,to,-
8553,0/0_bukavu/397478,9,16,discuss,-
8554,0/0_bukavu/397478,9,17,bilateral,-
8555,0/0_bukavu/397478,9,18,defence,-
8556,0/0_bukavu/397478,9,19,cooperation,-
8557,0/0_bukavu/397478,9,20,.,-
8558,0/0_bukavu/397478,10,0,The,(PERfqKD7Mx9zoCueLUn5FtPcF
8559,0/0_bukavu/397478,10,1,head,-
8560,0/0_bukavu/397478,10,2,of,-
8561,0/0_bukavu/397478,10,3,Africa,(GPE2iwAa2CxFJDDoEaVbrPiTa)
8562,0/0_bukavu/397478,10,4,'s,-
8563,0/0_bukavu/397478,10,5,best,-
8564,0/0_bukavu/397478,10,6,equipped,-
8565,0/0_bukavu/397478,10,7,and,-
8566,0/0_bukavu/397478,10,8,trained,-
8567,0/0_bukavu/397478,10,9,military,-
8568,0/0_bukavu/397478,10,10,force,PERfqKD7Mx9zoCueLUn5FtPcF)
8569,0/0_bukavu/397478,10,11,described,-
8570,0/0_bukavu/397478,10,12,Zaire,(GPEezTx9t8dVqcRow8pca5tys)| (OTHHTtmLZLuKpmWmtgoeFmDT6
8571,0/0_bukavu/397478,10,13,'s,-
8572,0/0_bukavu/397478,10,14,ragged,-
8573,0/0_bukavu/397478,10,15,army,-
8574,0/0_bukavu/397478,10,16,",",-
8575,0/0_bukavu/397478,10,17,routed,-
8576,0/0_bukavu/397478,10,18,from,-
8577,0/0_bukavu/397478,10,19,a,-
8578,0/0_bukavu/397478,10,20,large,-
8579,0/0_bukavu/397478,10,21,swath,-
8580,0/0_bukavu/397478,10,22,of,-
8581,0/0_bukavu/397478,10,23,territory,-
8582,0/0_bukavu/397478,10,24,in,-
8583,0/0_bukavu/397478,10,25,eastern,-
8584,0/0_bukavu/397478,10,26,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8585,0/0_bukavu/397478,10,27,since,-
8586,0/0_bukavu/397478,10,28,October,(DAT9dSXsq5kzwWXVK6xUYyZDE)| OTHHTtmLZLuKpmWmtgoeFmDT6)
8587,0/0_bukavu/397478,10,29,",",-
8588,0/0_bukavu/397478,10,30,as,-
8589,0/0_bukavu/397478,10,31,characterised,-
8590,0/0_bukavu/397478,10,32,by,-
8591,0/0_bukavu/397478,10,33,a,-
8592,0/0_bukavu/397478,10,34,"""",-
8593,0/0_bukavu/397478,10,35,lack,-
8594,0/0_bukavu/397478,10,36,of,-
8595,0/0_bukavu/397478,10,37,will,-
8596,0/0_bukavu/397478,10,38,to,-
8597,0/0_bukavu/397478,10,39,resist,-
8598,0/0_bukavu/397478,10,40,.,-
8599,0/0_bukavu/397478,10,41,"""",-
8600,0/0_bukavu/397478,11,0,On,-
8601,0/0_bukavu/397478,11,1,Sunday,-
8602,0/0_bukavu/397478,11,2,",",-
8603,0/0_bukavu/397478,11,3,the,(NORbtbTku2LNudLknACYKiqKj
8604,0/0_bukavu/397478,11,4,Belgian,-
8605,0/0_bukavu/397478,11,5,who,-
8606,0/0_bukavu/397478,11,6,leads,-
8607,0/0_bukavu/397478,11,7,an,-
8608,0/0_bukavu/397478,11,8,estimated,-
8609,0/0_bukavu/397478,11,9,300,-
8610,0/0_bukavu/397478,11,10,foreign,-
8611,0/0_bukavu/397478,11,11,mercenaries,-
8612,0/0_bukavu/397478,11,12,helping,-
8613,0/0_bukavu/397478,11,13,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8614,0/0_bukavu/397478,11,14,to,-
8615,0/0_bukavu/397478,11,15,fight,-
8616,0/0_bukavu/397478,11,16,Kabila,-
8617,0/0_bukavu/397478,11,17,'s,-
8618,0/0_bukavu/397478,11,18,rebellion,NORbtbTku2LNudLknACYKiqKj)
8619,0/0_bukavu/397478,11,19,",",-
8620,0/0_bukavu/397478,11,20,said,-
8621,0/0_bukavu/397478,11,21,rebel,(GPELfBrkgH5QLZnRoW7fkRitM
8622,0/0_bukavu/397478,11,22,forces,GPELfBrkgH5QLZnRoW7fkRitM)
8623,0/0_bukavu/397478,11,23,currently,-
8624,0/0_bukavu/397478,11,24,held,-
8625,0/0_bukavu/397478,11,25,the,-
8626,0/0_bukavu/397478,11,26,upper,-
8627,0/0_bukavu/397478,11,27,hand,-
8628,0/0_bukavu/397478,11,28,.,-
8629,0/0_bukavu/397478,12,0,Christian,(NORbtbTku2LNudLknACYKiqKj
8630,0/0_bukavu/397478,12,1,Tavernier,NORbtbTku2LNudLknACYKiqKj)
8631,0/0_bukavu/397478,12,2,also,-
8632,0/0_bukavu/397478,12,3,accused,-
8633,0/0_bukavu/397478,12,4,Uganda,(GPE7mGAGkoUHioPt4zeqcVLuv)
8634,0/0_bukavu/397478,12,5,of,-
8635,0/0_bukavu/397478,12,6,supporting,-
8636,0/0_bukavu/397478,12,7,the,(GPELfBrkgH5QLZnRoW7fkRitM
8637,0/0_bukavu/397478,12,8,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
8638,0/0_bukavu/397478,12,9,",",-
8639,0/0_bukavu/397478,12,10,fighting,-
8640,0/0_bukavu/397478,12,11,to,-
8641,0/0_bukavu/397478,12,12,overthrow,-
8642,0/0_bukavu/397478,12,13,President,(PERTrvp8bB64cUdShJ6pkbPZn
8643,0/0_bukavu/397478,12,14,Mobutu,-
8644,0/0_bukavu/397478,12,15,Sese,-
8645,0/0_bukavu/397478,12,16,Seko,-
8646,0/0_bukavu/397478,12,17,",",-
8647,0/0_bukavu/397478,12,18,Zaire,(GPEezTx9t8dVqcRow8pca5tys)| (PERTrvp8bB64cUdShJ6pkbPZn
8648,0/0_bukavu/397478,12,19,'s,-
8649,0/0_bukavu/397478,12,20,president,-
8650,0/0_bukavu/397478,12,21,of,-
8651,0/0_bukavu/397478,12,22,31,-
8652,0/0_bukavu/397478,12,23,years,PERTrvp8bB64cUdShJ6pkbPZn)| PERTrvp8bB64cUdShJ6pkbPZn)
8653,0/0_bukavu/397478,12,24,.,-
8654,0/0_bukavu/397478,13,0,The,(GPELfBrkgH5QLZnRoW7fkRitM
8655,0/0_bukavu/397478,13,1,rebels,-
8656,0/0_bukavu/397478,13,2,$--,-
8657,0/0_bukavu/397478,13,3,who,-
8658,0/0_bukavu/397478,13,4,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8659,0/0_bukavu/397478,13,5,says,-
8660,0/0_bukavu/397478,13,6,are,-
8661,0/0_bukavu/397478,13,7,backed,-
8662,0/0_bukavu/397478,13,8,by,-
8663,0/0_bukavu/397478,13,9,Burundi,-
8664,0/0_bukavu/397478,13,10,",",-
8665,0/0_bukavu/397478,13,11,Rwanda,-
8666,0/0_bukavu/397478,13,12,and,-
8667,0/0_bukavu/397478,13,13,Uganda,GPELfBrkgH5QLZnRoW7fkRitM)| (GPE7mGAGkoUHioPt4zeqcVLuv)
8668,0/0_bukavu/397478,13,14,$--,-
8669,0/0_bukavu/397478,13,15,have,-
8670,0/0_bukavu/397478,13,16,advanced,-
8671,0/0_bukavu/397478,13,17,quickly,-
8672,0/0_bukavu/397478,13,18,from,-
8673,0/0_bukavu/397478,13,19,the,-
8674,0/0_bukavu/397478,13,20,east,-
8675,0/0_bukavu/397478,13,21,on,-
8676,0/0_bukavu/397478,13,22,several,-
8677,0/0_bukavu/397478,13,23,fronts,-
8678,0/0_bukavu/397478,13,24,",",-
8679,0/0_bukavu/397478,13,25,blunting,-
8680,0/0_bukavu/397478,13,26,an,-
8681,0/0_bukavu/397478,13,27,army,-
8682,0/0_bukavu/397478,13,28,counter-offensive,-
8683,0/0_bukavu/397478,13,29,launched,-
8684,0/0_bukavu/397478,13,30,from,-
8685,0/0_bukavu/397478,13,31,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8686,0/0_bukavu/397478,13,32,'s,-
8687,0/0_bukavu/397478,13,33,third,-
8688,0/0_bukavu/397478,13,34,city,-
8689,0/0_bukavu/397478,13,35,of,-
8690,0/0_bukavu/397478,13,36,Kisangani,-
8691,0/0_bukavu/397478,13,37,on,-
8692,0/0_bukavu/397478,13,38,January,-
8693,0/0_bukavu/397478,13,39,20,-
8694,0/0_bukavu/397478,13,40,.,-
8695,0/0_bukavu/397478,14,0,Mboma,(PERfqKD7Mx9zoCueLUn5FtPcF)
8696,0/0_bukavu/397478,14,1,supported,-
8697,0/0_bukavu/397478,14,2,Meiring,(PERfqKD7Mx9zoCueLUn5FtPcF)
8698,0/0_bukavu/397478,14,3,'s,-
8699,0/0_bukavu/397478,14,4,military,-
8700,0/0_bukavu/397478,14,5,assessment,-
8701,0/0_bukavu/397478,14,6,of,-
8702,0/0_bukavu/397478,14,7,the,(EVEeEvXRCnQTvMibci4epGiRM
8703,0/0_bukavu/397478,14,8,Zaire,-
8704,0/0_bukavu/397478,14,9,war,EVEeEvXRCnQTvMibci4epGiRM)
8705,0/0_bukavu/397478,14,10,but,-
8706,0/0_bukavu/397478,14,11,said,-
8707,0/0_bukavu/397478,14,12,it,-
8708,0/0_bukavu/397478,14,13,was,-
8709,0/0_bukavu/397478,14,14,wrong,-
8710,0/0_bukavu/397478,14,15,to,-
8711,0/0_bukavu/397478,14,16,brand,-
8712,0/0_bukavu/397478,14,17,Africa,(GPE2iwAa2CxFJDDoEaVbrPiTa)| (EVEeEvXRCnQTvMibci4epGiRM
8713,0/0_bukavu/397478,14,18,'s,-
8714,0/0_bukavu/397478,14,19,latest,-
8715,0/0_bukavu/397478,14,20,and,-
8716,0/0_bukavu/397478,14,21,most,-
8717,0/0_bukavu/397478,14,22,explosive,-
8718,0/0_bukavu/397478,14,23,conflict,EVEeEvXRCnQTvMibci4epGiRM)
8719,0/0_bukavu/397478,14,24,a,-
8720,0/0_bukavu/397478,14,25,guerrilla,-
8721,0/0_bukavu/397478,14,26,war,-
8722,0/0_bukavu/397478,14,27,.,-
8723,0/0_bukavu/397478,15,0,"""",-
8724,0/0_bukavu/397478,15,1,Although,-
8725,0/0_bukavu/397478,15,2,normally,-
8726,0/0_bukavu/397478,15,3,you,-
8727,0/0_bukavu/397478,15,4,connect,-
8728,0/0_bukavu/397478,15,5,the,(GPELfBrkgH5QLZnRoW7fkRitM
8729,0/0_bukavu/397478,15,6,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
8730,0/0_bukavu/397478,15,7,with,-
8731,0/0_bukavu/397478,15,8,guerrilla,-
8732,0/0_bukavu/397478,15,9,fighting,-
8733,0/0_bukavu/397478,15,10,",",-
8734,0/0_bukavu/397478,15,11,in,-
8735,0/0_bukavu/397478,15,12,these,-
8736,0/0_bukavu/397478,15,13,operations,-
8737,0/0_bukavu/397478,15,14,they,(GPELfBrkgH5QLZnRoW7fkRitM)
8738,0/0_bukavu/397478,15,15,'re,-
8739,0/0_bukavu/397478,15,16,advancing,-
8740,0/0_bukavu/397478,15,17,just,-
8741,0/0_bukavu/397478,15,18,like,-
8742,0/0_bukavu/397478,15,19,a,-
8743,0/0_bukavu/397478,15,20,conventional,-
8744,0/0_bukavu/397478,15,21,war,-
8745,0/0_bukavu/397478,15,22,.,-
8746,0/0_bukavu/397478,16,0,What,-
8747,0/0_bukavu/397478,16,1,we,-
8748,0/0_bukavu/397478,16,2,call,-
8749,0/0_bukavu/397478,16,3,the,(GPELfBrkgH5QLZnRoW7fkRitM
8750,0/0_bukavu/397478,16,4,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
8751,0/0_bukavu/397478,16,5,",",-
8752,0/0_bukavu/397478,16,6,they,(GPELfBrkgH5QLZnRoW7fkRitM)
8753,0/0_bukavu/397478,16,7,'re,-
8754,0/0_bukavu/397478,16,8,just,-
8755,0/0_bukavu/397478,16,9,employing,-
8756,0/0_bukavu/397478,16,10,conventional,-
8757,0/0_bukavu/397478,16,11,tactics,-
8758,0/0_bukavu/397478,16,12,$--,-
8759,0/0_bukavu/397478,16,13,and,-
8760,0/0_bukavu/397478,16,14,they,(GPELfBrkgH5QLZnRoW7fkRitM)
8761,0/0_bukavu/397478,16,15,'re,-
8762,0/0_bukavu/397478,16,16,getting,-
8763,0/0_bukavu/397478,16,17,ground,-
8764,0/0_bukavu/397478,16,18,",",-
8765,0/0_bukavu/397478,16,19,"""",-
8766,0/0_bukavu/397478,16,20,he,(PERfqKD7Mx9zoCueLUn5FtPcF)
8767,0/0_bukavu/397478,16,21,said,-
8768,0/0_bukavu/397478,16,22,.,-
8769,0/0_bukavu/397478,17,0,The,(OTHTGEbYJJ6uCjzuw5fXHdYRY
8770,0/0_bukavu/397478,17,1,two,-
8771,0/0_bukavu/397478,17,2,commanders,OTHTGEbYJJ6uCjzuw5fXHdYRY)
8772,0/0_bukavu/397478,17,3,were,-
8773,0/0_bukavu/397478,17,4,sceptical,-
8774,0/0_bukavu/397478,17,5,about,-
8775,0/0_bukavu/397478,17,6,prospects,-
8776,0/0_bukavu/397478,17,7,that,-
8777,0/0_bukavu/397478,17,8,mercenary-backed,-
8778,0/0_bukavu/397478,17,9,air,-
8779,0/0_bukavu/397478,17,10,strikes,-
8780,0/0_bukavu/397478,17,11,against,-
8781,0/0_bukavu/397478,17,12,the,(GPELfBrkgH5QLZnRoW7fkRitM
8782,0/0_bukavu/397478,17,13,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
8783,0/0_bukavu/397478,17,14,could,-
8784,0/0_bukavu/397478,17,15,change,-
8785,0/0_bukavu/397478,17,16,the,-
8786,0/0_bukavu/397478,17,17,tide,-
8787,0/0_bukavu/397478,17,18,of,-
8788,0/0_bukavu/397478,17,19,fortune,-
8789,0/0_bukavu/397478,17,20,for,-
8790,0/0_bukavu/397478,17,21,Zaire,(GPEezTx9t8dVqcRow8pca5tys)| (OTHHTtmLZLuKpmWmtgoeFmDT6
8791,0/0_bukavu/397478,17,22,'s,-
8792,0/0_bukavu/397478,17,23,retreating,-
8793,0/0_bukavu/397478,17,24,army,OTHHTtmLZLuKpmWmtgoeFmDT6)
8794,0/0_bukavu/397478,17,25,.,-
8795,0/0_bukavu/397478,18,0,"""",-
8796,0/0_bukavu/397478,18,1,Sporadic,-
8797,0/0_bukavu/397478,18,2,air,-
8798,0/0_bukavu/397478,18,3,strikes,-
8799,0/0_bukavu/397478,18,4,without,-
8800,0/0_bukavu/397478,18,5,proper,-
8801,0/0_bukavu/397478,18,6,coordination,-
8802,0/0_bukavu/397478,18,7,with,-
8803,0/0_bukavu/397478,18,8,infantry,-
8804,0/0_bukavu/397478,18,9,on,-
8805,0/0_bukavu/397478,18,10,the,-
8806,0/0_bukavu/397478,18,11,ground,-
8807,0/0_bukavu/397478,18,12,would,-
8808,0/0_bukavu/397478,18,13,achieve,-
8809,0/0_bukavu/397478,18,14,little,-
8810,0/0_bukavu/397478,18,15,if,-
8811,0/0_bukavu/397478,18,16,any,-
8812,0/0_bukavu/397478,18,17,gains,-
8813,0/0_bukavu/397478,18,18,for,-
8814,0/0_bukavu/397478,18,19,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8815,0/0_bukavu/397478,18,20,",",-
8816,0/0_bukavu/397478,18,21,"""",-
8817,0/0_bukavu/397478,18,22,said,-
8818,0/0_bukavu/397478,18,23,Meiring,(PERfqKD7Mx9zoCueLUn5FtPcF
8819,0/0_bukavu/397478,18,24,a,-
8820,0/0_bukavu/397478,18,25,veteran,-
8821,0/0_bukavu/397478,18,26,of,-
8822,0/0_bukavu/397478,18,27,South,(GPE2iwAa2CxFJDDoEaVbrPiTa
8823,0/0_bukavu/397478,18,28,Africa,GPE2iwAa2CxFJDDoEaVbrPiTa)
8824,0/0_bukavu/397478,18,29,'s,-
8825,0/0_bukavu/397478,18,30,war,-
8826,0/0_bukavu/397478,18,31,against,-
8827,0/0_bukavu/397478,18,32,then,-
8828,0/0_bukavu/397478,18,33,Cuban,-
8829,0/0_bukavu/397478,18,34,and,-
8830,0/0_bukavu/397478,18,35,Soviet-backed,-
8831,0/0_bukavu/397478,18,36,government,-
8832,0/0_bukavu/397478,18,37,in,-
8833,0/0_bukavu/397478,18,38,Angola,PERfqKD7Mx9zoCueLUn5FtPcF)
8834,0/0_bukavu/397478,18,39,.,-
8835,0/0_bukavu/397478,19,0,Last,-
8836,0/0_bukavu/397478,19,1,week,-
8837,0/0_bukavu/397478,19,2,",",-
8838,0/0_bukavu/397478,19,3,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
8839,0/0_bukavu/397478,19,4,used,-
8840,0/0_bukavu/397478,19,5,jets,-
8841,0/0_bukavu/397478,19,6,and,-
8842,0/0_bukavu/397478,19,7,helicopter,-
8843,0/0_bukavu/397478,19,8,gunships,-
8844,0/0_bukavu/397478,19,9,to,-
8845,0/0_bukavu/397478,19,10,bombard,-
8846,0/0_bukavu/397478,19,11,rebel-held,-
8847,0/0_bukavu/397478,19,12,centres,-
8848,0/0_bukavu/397478,19,13,of,-
8849,0/0_bukavu/397478,19,14,Bukavu,-
8850,0/0_bukavu/397478,19,15,",",-
8851,0/0_bukavu/397478,19,16,Shabunda,-
8852,0/0_bukavu/397478,19,17,and,-
8853,0/0_bukavu/397478,19,18,Walikale,-
8854,0/0_bukavu/397478,19,19,but,-
8855,0/0_bukavu/397478,19,20,the,(GPELfBrkgH5QLZnRoW7fkRitM
8856,0/0_bukavu/397478,19,21,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
8857,0/0_bukavu/397478,19,22,said,-
8858,0/0_bukavu/397478,19,23,the,-
8859,0/0_bukavu/397478,19,24,air,-
8860,0/0_bukavu/397478,19,25,raids,-
8861,0/0_bukavu/397478,19,26,made,-
8862,0/0_bukavu/397478,19,27,no,-
8863,0/0_bukavu/397478,19,28,major,-
8864,0/0_bukavu/397478,19,29,gains,-
8865,0/0_bukavu/397478,19,30,.,-
8866,0/0_bukavu/397478,20,0,Mboma,(PERfqKD7Mx9zoCueLUn5FtPcF
8867,0/0_bukavu/397478,20,1,",",-
8868,0/0_bukavu/397478,20,2,head,(PERfqKD7Mx9zoCueLUn5FtPcF
8869,0/0_bukavu/397478,20,3,of,-
8870,0/0_bukavu/397478,20,4,the,(ORGf4tW7NToNuR2BdxrMhxuWV
8871,0/0_bukavu/397478,20,5,Tanzania,-
8872,0/0_bukavu/397478,20,6,People,-
8873,0/0_bukavu/397478,20,7,'s,-
8874,0/0_bukavu/397478,20,8,Defence,-
8875,0/0_bukavu/397478,20,9,Force,-
8876,0/0_bukavu/397478,20,10,(,-
8877,0/0_bukavu/397478,20,11,TPDF,PERfqKD7Mx9zoCueLUn5FtPcF)| PERfqKD7Mx9zoCueLUn5FtPcF)| (ORGf4tW7NToNuR2BdxrMhxuWV)| ORGf4tW7NToNuR2BdxrMhxuWV)
8878,0/0_bukavu/397478,20,12,),-
8879,0/0_bukavu/397478,20,13,",",-
8880,0/0_bukavu/397478,20,14,said,-
8881,0/0_bukavu/397478,20,15,the,-
8882,0/0_bukavu/397478,20,16,only,-
